Date,Open,Low,High,Close,Retorno_diario,Objetivo
2010-04-12,1.3636983633041382,1.356999397277832,1.3687942028045654,1.3596007823944092,0.007042667025270788,1
2010-04-13,1.3596007823944092,1.354958415031433,1.3621937036514282,1.360858917236328,0.0009253707839906866,1
2010-04-14,1.3616743087768557,1.3602850437164309,1.3678019046783447,1.3655978441238403,0.0034823057904755927,0
2010-04-15,1.3657097816467283,1.3525028228759766,1.3667924404144287,1.3574045896530151,-0.005999756448123228,0
2010-04-16,1.3574045896530151,1.3479633331298828,1.357496738433838,1.3504024744033811,-0.005158458504567087,0
2010-04-19,1.34890878200531,1.3419936895370483,1.3493273258209229,1.348726749420166,-0.0012409078145058094,0
2010-04-20,1.34890878200531,1.3430029153823853,1.352191925048828,1.343508243560791,-0.003869209134925611,0
2010-04-21,1.343562364578247,1.3363981246948242,1.3448090553283691,1.3389928340911863,-0.0033609093887189134,0
2010-04-22,1.338849425315857,1.3268054723739624,1.3419936895370483,1.3269991874694824,-0.008957214942710512,1
2010-04-23,1.326981544494629,1.320916771888733,1.3399975299835205,1.338401436805725,0.008592506645001219,1
2010-04-26,1.3363981246948242,1.3295927047729492,1.3413995504379272,1.3401232957839966,0.0012865041316609815,0
2010-04-27,1.3403747081756592,1.3148033618927002,1.341327667236328,1.3170719146728516,-0.017200940528132147,1
2010-04-28,1.3172974586486816,1.3119055032730105,1.3265942335128784,1.321283221244812,0.0031974765576916475,1
2010-04-29,1.3211959600448608,1.3185480833053589,1.3276686668395996,1.3262951374053955,0.0037932186528952805,1
2010-04-30,1.3265942335128784,1.3228038549423218,1.3342050313949585,1.3298048973083496,0.002646288751250392,0
2010-05-03,1.3323030471801758,1.3159972429275513,1.332693576812744,1.3199926614761353,-0.007378703336162529,0
2010-05-04,1.3199926614761353,1.2963947057724,1.32144033908844,1.2963947057724,-0.017877338558341616,0
2010-05-05,1.2967981100082395,1.27962327003479,1.2994945049285889,1.2814927101135254,-0.01149495257310218,0
2010-05-06,1.2815911769866943,1.2540442943572998,1.2854626178741455,1.263296127319336,-0.014199521113606228,1
2010-05-07,1.2628495693206787,1.2592238187789917,1.2795906066894531,1.2756078243255615,0.009745693618447682,1
2010-05-10,1.2878963947296145,1.2763731479644775,1.3091918230056765,1.2779226303100586,0.0018146690074756222,0
2010-05-11,1.2779226303100586,1.2618932723999023,1.28009831905365,1.262993097305298,-0.011682657972132637,1
2010-05-12,1.2635036706924438,1.2608431577682495,1.273836612701416,1.2639029026031494,0.0007203565085134311,0
2010-05-13,1.263599514961243,1.251830816268921,1.26850426197052,1.2541072368621826,-0.007750330916078685,0
2010-05-14,1.2539026737213137,1.235803723335266,1.257703423500061,1.2360023260116575,-0.014436493402130601,1
2010-05-17,1.2372256517410278,1.2246047258377075,1.2410643100738523,1.2392956018447876,0.0026644576339567294,0
2010-05-18,1.239126682281494,1.2167818546295166,1.244168043136597,1.217893362045288,-0.017269681073378007,1
2010-05-19,1.2185908555984497,1.2145946025848389,1.2433016300201416,1.2393416166305542,0.017610946289457363,1
2010-05-20,1.2390038967132568,1.229906439781189,1.25979483127594,1.2478941679000854,0.006900882819366183,1
2010-05-21,1.24819016456604,1.2477073669433594,1.2672022581100464,1.2567076683044434,0.007062698609441309,0
2010-05-24,1.2533998489379885,1.2333954572677612,1.2545005083084106,1.234994888305664,-0.017277510551100828,0
2010-05-25,1.235193133354187,1.2181010246276855,1.2386049032211304,1.2345983982086182,-0.0003210459418093725,0
2010-05-26,1.2345983982086182,1.215569019317627,1.235803723335266,1.217300295829773,-0.014011116816565194,1
2010-05-27,1.2172558307647705,1.216604232788086,1.2394952774047852,1.2347966432571411,0.014373074160342503,0
2010-05-28,1.2341870069503784,1.226798176765442,1.244725465774536,1.227400541305542,-0.00598973279688364,1
2010-05-31,1.2277169227600098,1.2270991802215576,1.2334866523742676,1.2287880182266235,0.00113041902328459,0
2010-06-01,1.2288031578063965,1.2115044593811035,1.233897686004639,1.2233014106750488,-0.0044650561937387145,1
2010-06-02,1.2237056493759155,1.2181158065795898,1.2272950410842896,1.223900318145752,0.0004895829151154718,0
2010-06-03,1.2237505912780762,1.2154951095581057,1.2324985265731812,1.216944694519043,-0.005683161874855069,0
2010-06-04,1.2170928716659546,1.1958003044128418,1.221672534942627,1.1971030235290527,-0.016304496892385112,0
2010-06-07,1.1944148540496826,1.188198804855347,1.1988970041275024,1.1922929286956787,-0.004018112676045127,1
2010-06-08,1.1923072338104248,1.190504550933838,1.200898289680481,1.197203278541565,0.004118408930981365,1
2010-06-09,1.1971030235290527,1.1925773620605469,1.2073066234588623,1.1991989612579346,0.0016669539351752416,1
2010-06-10,1.1991989612579346,1.1958575248718262,1.2141520977020264,1.2109030485153198,0.009759921110261693,1
2010-06-11,1.2107563018798828,1.2053711414337158,1.2151997089385986,1.2114017009735107,0.0004118021329637678,1
2010-06-14,1.2147272825241089,1.2147272825241089,1.229800581932068,1.221806883811951,0.008589374466024147,1
2010-06-15,1.221567988395691,1.2171964645385742,1.235101580619812,1.2319064140319824,0.008266060990360202,0
2010-06-16,1.2319064140319824,1.226301670074463,1.234903335571289,1.2311935424804688,-0.0005786734636606949,1
2010-06-17,1.2314057350158691,1.2246947288513184,1.2410026788711548,1.238206148147583,0.005695778466305201,1
2010-06-18,1.2382827997207642,1.235696792602539,1.2414957284927368,1.2392956018447876,0.0008798645515002423,0
2010-06-21,1.2408949136734009,1.2306026220321655,1.2468050718307495,1.231602907180786,-0.0062073121639022455,0
2010-06-22,1.231693983078003,1.225805640220642,1.234750747680664,1.2275059223175049,-0.00332654692465717,1
2010-06-23,1.2275059223175049,1.2210757732391355,1.2340651750564575,1.2319064140319824,0.0035849046709033328,1
2010-06-24,1.2319064140319824,1.226602554321289,1.2386661767959597,1.2337453365325928,0.0014927452927140372,1
2010-06-25,1.23350191116333,1.225895881652832,1.2394031286239624,1.2373021841049194,0.002882967389626012,0
2010-06-28,1.238006830215454,1.226798176765442,1.2398948669433594,1.2277017831802368,-0.0077591400451844095,0
2010-06-29,1.227325201034546,1.2154361009597778,1.2289994955062866,1.218635320663452,-0.007384906205234243,1
2010-06-30,1.21873939037323,1.2167818546295166,1.230027437210083,1.223002314567566,0.0035835116790612354,1
2010-07-01,1.2231967449188232,1.2198989391326904,1.2507504224777222,1.2507504224777222,0.02268851626823576,1
2010-07-02,1.2509069442749023,1.2483927011489868,1.2610021829605105,1.257102608680725,0.005078700025876737,0
2010-07-05,1.2555242776870728,1.2511730194091797,1.2557923793792725,1.2536983489990234,-0.0027080205372210786,1
2010-07-06,1.2541072368621826,1.2483770847320557,1.2660791873931885,1.262403130531311,0.006943282280970964,1
2010-07-07,1.261702299118042,1.2561078071594238,1.2660951614379885,1.2633121013641355,0.000720032144123417,1
2010-07-08,1.2634079456329346,1.262403130531311,1.2710840702056885,1.2694060802459717,0.004823811056076988,0
2010-07-09,1.269196629524231,1.2613998651504517,1.2721028327941897,1.2643983364105225,-0.003944950251442703,0
2010-07-12,1.264606237411499,1.2553982734680176,1.264702081680298,1.259001851081848,-0.004268026280384474,1
2010-07-13,1.2590177059173584,1.252536416053772,1.2738852500915527,1.2720866203308103,0.010392970620113795,1
2010-07-14,1.2721675634384155,1.2686008214950562,1.277563452720642,1.274047613143921,0.0015415560401073058,1
2010-07-15,1.2741451263427734,1.2712457180023191,1.2956053018569946,1.2928582429885864,0.014764463785028603,1
2010-07-16,1.2922067642211914,1.28940749168396,1.3004070520401,1.2931926250457764,0.0002586378352023022,1
2010-07-19,1.2902560234069824,1.2874983549118042,1.2990050315856934,1.2939456701278689,0.0005823147051011723,0
2010-07-20,1.2942136526107788,1.284406065940857,1.302677035331726,1.289307713508606,-0.0035843518984878253,0
2010-07-21,1.289324402809143,1.2735933065414429,1.291205644607544,1.276796817779541,-0.00970357626653684,1
2010-07-22,1.2769924402236938,1.2739015817642212,1.2925074100494385,1.2903059720993042,0.010580504377553757,1
2010-07-23,1.2901561260223389,1.2799999713897705,1.2964283227920532,1.291305661201477,0.0007747690267188023,1
2010-07-26,1.2889255285263062,1.288693070411682,1.3004916906356812,1.299899935722351,0.006655492017960896,0
2010-07-27,1.299595832824707,1.2956053018569946,1.3045804500579834,1.2990893125534058,-0.0006236042841981648,1
2010-07-28,1.299595832824707,1.296764612197876,1.3040019273757937,1.2992243766784668,0.00010396831361458858,1
2010-07-29,1.2997984886169434,1.2981956005096436,1.310701847076416,1.307805061340332,0.0066044671081388895,0
2010-07-30,1.307651162147522,1.2982797622680664,1.3093974590301514,1.3039000034332275,-0.0029859632926503288,1
2010-08-02,1.3060115575790403,1.30577290058136,1.319400429725647,1.3175925016403198,0.010501187338783025,1
2010-08-03,1.3175057172775269,1.3149935007095337,1.3261016607284546,1.3225064277648926,0.003729473352690693,0
2010-08-04,1.3225939273834229,1.3136979341506958,1.32397723197937,1.3225064277648926,0.0,0
2010-08-05,1.3161011934280396,1.3122326135635376,1.323556661605835,1.315806865692139,-0.0050658068135640555,1
2010-08-06,1.3179919719696045,1.3159972429275513,1.3329956531524658,1.3181308507919312,0.0017662053302707204,1
2010-08-09,1.3286035060882568,1.323118805885315,1.3304240703582764,1.3285682201385498,0.007918310492731395,0
2010-08-10,1.323101282119751,1.3081471920013428,1.323101282119751,1.3229963779449463,-0.004193869843599374,0
2010-08-11,1.3185653686523438,1.287166953086853,1.3185653686523438,1.3184958696365356,-0.003401754066327367,0
2010-08-12,1.2841421365737915,1.2787070274353027,1.2931926250457764,1.284406065940857,-0.02585507052447278,0
2010-08-13,1.2828571796417236,1.2753475904464722,1.2903891801834106,1.2829889059066772,-0.0011033582538724218,0
2010-08-16,1.2769924402236938,1.2735933065414429,1.28698468208313,1.277090311050415,-0.004597541591440102,1
2010-08-17,1.281295657157898,1.2805408239364624,1.2912222146987915,1.2811970710754397,0.0032157162179444754,1
2010-08-18,1.287697434425354,1.282495141029358,1.291906237602234,1.2879958152770996,0.005306556153732878,0
2010-08-19,1.2855453491210938,1.2780042886734009,1.2900062799453735,1.28564453125,-0.0018255370081259326,0
2010-08-20,1.2809016704559326,1.2665603160858154,1.2833017110824585,1.2808033227920532,-0.003765588652440144,0
2010-08-23,1.2710840702056885,1.2649260759353638,1.2728638648986816,1.2710033655166626,-0.007651414624711861,0
2010-08-24,1.264014720916748,1.2591921091079712,1.271795392036438,1.2635036706924438,-0.005900609729046713,0
2010-08-25,1.2634557485580444,1.261304497718811,1.271876335144043,1.263296127319336,-0.00016426020590365464,1
2010-08-26,1.2660951614379885,1.2651981115341189,1.276356816291809,1.26639986038208,0.0024568531444246755,1
2010-08-27,1.270599603652954,1.2682629823684692,1.2780042886734009,1.2706480026245115,0.0033545030881081406,1
2010-08-30,1.275298833847046,1.267330765724182,1.2757054567337036,1.2753963470458984,0.003736947141599556,0
2010-08-31,1.2662074565887451,1.2628016471862793,1.2741937637329102,1.266592264175415,-0.006903017160803104,1
2010-09-01,1.2686008214950562,1.266784906387329,1.285000205039978,1.268729567527771,0.0016874438703029515,1
2010-09-02,1.280442476272583,1.27790629863739,1.2848845720291138,1.2802950143814087,0.00911576993998331,1
2010-09-03,1.2826104164123535,1.28127920627594,1.2884937524795532,1.2825939655303955,0.001795641725667041,1
2010-09-06,1.28940749168396,1.2869019508361816,1.29163920879364,1.28940749168396,0.005312301739036185,0
2010-09-07,1.2868025302886963,1.270405888557434,1.2868356704711914,1.2868356704711914,-0.0019945759811040853,0
2010-09-08,1.2678931951522827,1.2664159536361694,1.2761938571929932,1.2677966356277466,-0.014795233983895928,1
2010-09-09,1.2732040882110596,1.2668811082839966,1.2763731479644775,1.2732040882110596,0.004265236577659426,0
2010-09-10,1.2689871788024902,1.264702081680298,1.2744373083114624,1.269309401512146,-0.003058964964828159,1
2010-09-13,1.2718924283981323,1.2716983556747437,1.2887927293777466,1.2716983556747437,0.0018820897093740907,1
2010-09-14,1.287166953086853,1.283285140991211,1.3017951250076294,1.287200093269348,0.01218979133332243,1
2010-09-15,1.299106240272522,1.2959243059158323,1.303593993186951,1.2991737127304075,0.009302065408220983,1
2010-09-16,1.3013039827346802,1.2978922128677368,1.3113033771514893,1.3015071153640747,0.001796066692854481,1
2010-09-17,1.307514190673828,1.302592158317566,1.3157029151916504,1.3075997829437256,0.0046812403157292515,0
2010-09-20,1.304206132888794,1.3031013011932373,1.3119227886199951,1.3043931722640991,-0.0024522875588183224,1
2010-09-21,1.3067454099655151,1.305943250656128,1.3148897886276243,1.3066941499710083,0.0017640215817100735,1
2010-09-22,1.325398564338684,1.3252054452896118,1.343706727027893,1.3256973028182983,0.014542923336506641,1
2010-09-23,1.3392258882522583,1.3313274383544922,1.3412017822265625,1.339100360870361,0.01011019485637421,0
2010-09-24,1.331806182861328,1.3288507461547852,1.349199891090393,1.331912636756897,-0.0053675768624186215,1
2010-09-27,1.348199486732483,1.3431833982467651,1.3503658771514893,1.3479087352752686,0.012009870675392609,0
2010-09-28,1.3439956903457642,1.338401436805725,1.3580129146575928,1.3439054489135742,-0.0029699980843856943,1
2010-09-29,1.356999397277832,1.3567785024642944,1.364237904548645,1.3570915460586548,0.009811774448671429,1
2010-09-30,1.36280620098114,1.3565207719802856,1.367708444595337,1.36280620098114,0.004210957572524876,0
2010-10-01,1.3623050451278689,1.3620823621749878,1.377581238746643,1.362212300300598,-0.00043579247006242383,1
2010-10-04,1.377771019935608,1.3669419288635254,1.378435730934143,1.377695083618164,0.011365910669100199,0
2010-10-05,1.3675026893615725,1.363902926445007,1.3847538232803345,1.367409110069275,-0.007466074076330265,1
2010-10-06,1.3836042881011963,1.3804336786270142,1.3928158283233645,1.3833937644958496,0.011689738139718076,1
2010-10-07,1.3924086093902588,1.389970064163208,1.4023081064224243,1.3920016288757324,0.006222280742330666,1
2010-10-08,1.3922922611236572,1.3850990533828735,1.397506833076477,1.3927963972091677,0.0005709535944129485,1
2010-10-11,1.3987383842468262,1.3886960744857788,1.4006190299987793,1.3977607488632202,0.003564305352885766,0
2010-10-12,1.3880984783172607,1.3780179023742676,1.3881947994232178,1.3880213499069214,-0.006967858386508374,1
2010-10-13,1.3916915655136108,1.391207575798035,1.3999327421188354,1.3916915655136108,0.002644206882650213,1
2010-10-14,1.3969016075134275,1.3967065811157229,1.4118908643722534,1.3967260122299194,0.0036175017806123755,1
2010-10-15,1.4070039987564087,1.3993059396743774,1.4148073196411133,1.4072020053863523,0.0075003923924261695,0
2010-10-18,1.397096872329712,1.3837957382202148,1.397409200668335,1.3964334726333618,-0.007652442728031783,0
2010-10-19,1.3937865495681765,1.377353549003601,1.3994038105010986,1.3935922384262085,-0.002034636280807134,0
2010-10-20,1.374003767967224,1.3704450130462646,1.398308038711548,1.3739094734191897,-0.01412376193286402,1
2010-10-21,1.3963944911956787,1.387905836105347,1.4051061868667605,1.3963165283203125,0.016308974742971438,0
2010-10-22,1.3916722536087036,1.386693239212036,1.3968042135238647,1.3916915655136108,-0.0033122595864887305,1
2010-10-25,1.3937475681304932,1.3936116695404053,1.4076972007751465,1.3944084644317627,0.0019522277676153887,1
2010-10-26,1.3935922384262085,1.3839681148529053,1.39819073677063,1.3948947191238403,0.000348717541868826,0
2010-10-27,1.385751724243164,1.376007914543152,1.387694001197815,1.3854252099990845,-0.006788690927659324,0
2010-10-28,1.377695083618164,1.3775053024291992,1.3939614295959473,1.377808928489685,-0.005497432452094886,0
2010-10-29,1.377695083618164,1.377695083618164,1.3941168785095217,1.377808928489685,0.0,1
2010-11-01,1.3937671184539795,1.386616349220276,1.4011685848236084,1.397506833076477,0.014296542996266037,0
2010-11-02,1.391207575798035,1.3883682489395142,1.4047904014587402,1.3910914659500122,-0.004590580149323564,1
2010-11-03,1.4030951261520386,1.399364709854126,1.4059555530548096,1.4036072492599487,0.008997095889298201,1
2010-11-04,1.413207769393921,1.4105168581008911,1.4282041788101196,1.4127286672592163,0.0064985543527769085,1
2010-11-05,1.4228191375732422,1.403311848640442,1.423001408576965,1.422798991203308,0.007128278895641715,0
2010-11-08,1.4075981378555298,1.3893907070159912,1.4081135988235474,1.407578468322754,-0.010697591841614784,0
2010-11-09,1.385809302330017,1.3828389644622805,1.3971943855285645,1.3869625329971311,-0.014646384403839585,0
2010-11-10,1.3770312070846558,1.3675026893615725,1.3820935487747192,1.377201795578003,-0.007037491775668925,1
