Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo,Particion
2004-05-10,1.189499020576477,1.189499020576477,1.1816000938415527,1.1845955848693848,-0.0028666394532596,-0.016311343732186,-0.0067388527400771,0.0044500594861121,-0.0039151350336091,0.006640549170941,-0.0041222696465238,0.3792275999456694,-0.0139378670317653,-0.0105117520442089,-0.0082709275776134,0.0115045250871422,0.0078924706884817,49.905729610089125,0.0012455756142468,1,entrenamiento
2004-05-11,1.1845955848693848,1.189103126525879,1.1796069145202637,1.188198804855347,0.003041730048622,-0.0028666394532596,-0.016311343732186,-0.0067388527400771,0.0141630681394286,0.0080164168488457,0.0030417300486219,0.9047702736630914,-0.0072515320602487,-0.0071117187313376,-0.0050209967275199,0.0083792657281983,0.0075522717532494,53.2311969667298,0.0007281685725461,1,entrenamiento
2004-05-12,1.1880011558532717,1.194101095199585,1.1837962865829468,1.190504550933838,0.0019405389645814,0.003041730048622,-0.0028666394532596,-0.016311343732186,0.0044500594861121,0.00867407288778,0.0021072328660893,0.650983885334845,-0.0010870470004843,-0.005700417722918,-0.0029150380621103,0.0078271368832643,0.0075648849373115,49.02059823297071,0.0005636448626926,0,entrenamiento
2004-05-13,1.19070303440094,1.1931037902832031,1.177994966506958,1.1804006099700928,-0.0084871082229963,0.0019405389645814,0.003041730048622,-0.0028666394532596,-0.0067388527400771,0.0126889940982191,-0.0086523878189581,0.1592210948225529,-0.005006600653168,-0.0128529957059249,-0.0106194030452491,0.008006626769313,0.0077379853239878,47.80427042215069,-0.0001643157029116,1,entrenamiento
2004-05-14,1.1804006099700928,1.18940007686615,1.178897738456726,1.188198804855347,0.0066063968616991,-0.0084871082229963,0.0019405389645814,0.003041730048622,-0.016311343732186,0.0088972661660094,0.0066063968616991,0.8856186152100098,0.0015333487271096,-0.0054919311450309,-0.0035781312972497,0.0058502111732791,0.0079004952877244,50.89832342211526,-6.441968241390709e-05,1,entrenamiento
2004-05-17,1.189499020576477,1.2058944702148438,1.188198804855347,1.2025011777877808,0.0120370201299562,0.0066063968616991,-0.0084871082229963,0.0019405389645814,-0.0028666394532596,0.0148765699285072,0.0109307842935443,0.8082416027808818,0.0105384885082364,0.0057298813464763,0.0083395163905073,0.0075456584338667,0.0083823804421634,54.03245519828167,0.0009643523670526,0,entrenamiento
2004-05-18,1.202399969100952,1.2038040161132812,1.193602204322815,1.1945005655288696,-0.0066533092912471,0.0120370201299562,0.0066063968616991,-0.0084871082229963,0.003041730048622,0.0084845409619349,-0.0065696970850629,0.0880589864335876,0.0027529932088738,0.0003777000506908,0.0012237621519208,0.0086987230806632,0.007949000890354,54.30769989840069,0.0010958736201751,1,entrenamiento
2004-05-19,1.194400668144226,1.203905463218689,1.194400668144226,1.2003936767578125,0.0049335357378701,-0.0066533092912471,0.0120370201299562,0.0066063968616991,0.0019405389645814,0.0079577945056165,0.0050175864543829,0.630524757939096,0.0060297653425245,0.0066198319091375,0.0053462112073561,0.0088732267694197,0.0079608280729908,51.95106352339244,0.001542288152439,0,entrenamiento
2004-05-20,1.2003936767578125,1.2014031410217283,1.1900936365127563,1.1957002878189087,-0.0039098747600706,0.0049335357378701,-0.0066533092912471,0.0120370201299562,-0.0084871082229963,0.0094214962373995,-0.0039098747600706,0.495746856257454,-0.0004669680866277,0.0036940885267373,0.0012815121508962,0.007722630997635,0.007739970070274,48.8722638596724,0.0014835490087359,1,entrenamiento
2004-05-21,1.1959004402160645,1.206796646118164,1.1957002878189087,1.2028049230575562,0.0059418194601317,-0.0039098747600706,0.0049335357378701,-0.0066533092912471,0.0066063968616991,0.0092786639473521,0.0057734595701329,0.6402672883340674,0.0030227292699442,0.0084047563389217,0.0064807292057775,0.0076417927724722,0.007686260470389,53.91953175613789,0.0018608095627584,0,entrenamiento
2004-05-24,1.2001056671142578,1.2025011777877808,1.193901538848877,1.199903964996338,-0.0024118275587399,0.0059418194601317,-0.0039098747600706,0.0049335357378701,0.0120370201299562,0.0071657347969885,-0.0001680702986803,0.6979858329059178,0.0010372254478838,0.0046832270434149,0.0034778092186118,0.0055707683334849,0.0077187489267448,44.87225458918428,0.0018487949080585,1,entrenamiento
2004-05-25,1.1998032331466677,1.2126061916351318,1.1987963914871216,1.210097074508667,0.0084949377697574,-0.0024118275587399,0.0059418194601317,-0.0039098747600706,-0.0066533092912471,0.011510054120951,0.0085796079537159,0.8183089473002719,0.0069206420323679,0.0113635641307119,0.0112752826043311,0.0054511432359061,0.0078417440668166,47.32109705617604,0.0024248389469443,1,entrenamiento
2004-05-26,1.210097074508667,1.2140047550201416,1.208795189857483,1.2110936641693115,0.000823561746936,0.0084949377697574,-0.0024118275587399,0.0059418194601317,0.0049335357378701,0.0043050803711544,0.000823561746936,0.4412027184732615,0.0059586030309213,0.0104577115164166,0.0109763093827388,0.0053214589028905,0.007615165713225,51.67983664894288,0.0027468424913515,1,entrenamiento
2004-05-27,1.2110055685043335,1.228606939315796,1.2093068361282349,1.227596402168274,0.0136263102410676,0.000823561746936,0.0084949377697574,-0.0024118275587399,-0.0039098747600706,0.0159372538735704,0.0137000473783379,0.9476408422430992,0.0142916696182551,0.0202092340253228,0.0234025725436728,0.0063138272573078,0.0078827254778198,70.24210150394711,0.0038760439696128,0,entrenamiento
2004-05-28,1.2272950410842896,1.2294074296951294,1.220703125,1.221806883811951,-0.0047161415153198,0.0136263102410676,0.000823561746936,0.0084949377697574,0.0059418194601317,0.0070922674693114,-0.004471750547847,0.1268060862539116,0.0063481496033583,0.0125696342614636,0.0175787271949707,0.0076899766835113,0.0079956407138663,68.57071125923491,0.0040205128573154,0,entrenamiento
2004-05-31,1.2240052223205566,1.2244998216629028,1.2182048559188845,1.2198989391326904,-0.001561576305175,-0.0047161415153198,0.0136263102410676,0.000823561746936,-0.0024118275587399,0.0051429239264877,-0.0033547922124721,0.269117145778863,0.0014779972534366,0.0095328492582504,0.0148783492999315,0.0075438828375916,0.0079365570693659,66.09260509938048,0.0037787465388177,1,entrenamiento
2004-06-01,1.2198989391326904,1.2264971733093262,1.2159976959228516,1.2244998216629028,0.0037715276098884,-0.001561576305175,-0.0047161415153198,0.0136263102410676,0.0084949377697574,0.0086068419683514,0.0037715276098883,0.8097665652391117,0.0028834886299244,0.0108308396859635,0.0181134026802118,0.0070130095130131,0.0073567083095905,66.86474166470524,0.0037143348845863,0,entrenamiento
2004-06-02,1.2246047258377075,1.2304966449737549,1.2210012674331665,1.2218962907791138,-0.0021261994797625,0.0037715276098884,-0.001561576305175,-0.0047161415153198,0.000823561746936,0.0077538305546656,-0.0022116810440536,0.0942588477521248,-0.0010165451786897,0.0068943221622845,0.0156952474189582,0.0072959554806184,0.0073224812854959,72.24073002084204,0.0032962277095432,1,entrenamiento
2004-06-03,1.2218962907791138,1.2252049446105957,1.2175966501235962,1.2221053838729858,0.0001711218009661,-0.0021261994797625,0.0037715276098884,-0.001561576305175,0.0136263102410676,0.0062266286790577,0.0001711218009662,0.5926076806167055,5.230593473926071e-05,0.0048801133254947,0.0152612133041174,0.0031414310641753,0.0071349047162518,69.78248441001479,0.0028503312250248,1,entrenamiento
2004-06-04,1.2218962907791138,1.229997158050537,1.218605637550354,1.2275059223175049,0.0044190448023426,0.0001711218009661,-0.0021261994797625,0.0037715276098884,-0.0047161415153198,0.009322821082401,0.0045909227982141,0.7813078830879352,0.0035355763410067,0.0072749002271601,0.0180771102598868,0.0030154519660346,0.0059543015246868,66.27984048853105,0.0027352010029141,1,entrenamiento
2004-06-07,1.231800198554993,1.2340041399002075,1.230905532836914,1.231800198554993,0.0034983751682278,0.0044190448023426,0.0001711218009661,-0.0021261994797625,-0.001561576305175,0.0025155110925687,0.0,0.2887315815797277,0.0050904626150423,0.0081600058789477,0.0196427304480777,0.0028103099713797,0.0058694730355271,75.51612555983606,0.0027565908365773,0,entrenamiento
2004-06-08,1.2324073314666748,1.234994888305664,1.2249947786331177,1.2261061668395996,-0.0046225286552744,0.0034983751682278,0.0044190448023426,0.0001711218009661,0.0037715276098884,0.008114289340234,-0.0051128912220736,0.1111376017738147,0.0001822151090886,0.0021866370723826,0.0133395520963521,0.0037856750961359,0.0060435695003396,67.63757326774115,0.0022187141987792,0,entrenamiento
2004-06-09,1.2261964082717896,1.2275059223175049,1.2028049230575562,1.2042969465255735,-0.0177873832657096,-0.0046225286552744,0.0034983751682278,0.0044190448023426,-0.0021261994797625,0.020144406795941,-0.0178596688087525,0.0604033647511818,-0.0147795525759439,-0.015092479646431,-0.0052520633102346,0.0090627577821562,0.0074332906395211,54.77554653167921,0.000325005966809,1,entrenamiento
2004-06-10,1.2045000791549685,1.2116072177886963,1.2032970190048218,1.2109030485153198,0.0054854427795445,-0.0177873832657096,-0.0046225286552744,0.0034983751682278,0.0001711218009661,0.006899292849947,0.0053158729261715,0.9152644489391918,-0.0075561333911863,-0.0083359774509041,-0.0010538518481242,0.0097901743591116,0.0071865596002599,54.52366112096654,-0.0005065811951286,0,entrenamiento
2004-06-11,1.2105072736740112,1.2110936641693115,1.1971030235290527,1.2015043497085571,-0.0077617269345273,0.0054854427795445,-0.0177873832657096,-0.0046225286552744,0.0044190448023426,0.0115576675535338,-0.0074373150506806,0.3145907533954772,-0.0110441581860093,-0.0143942680893818,-0.0093510938182039,0.0093614520769735,0.0073447085762968,50.83347923100133,-0.0016490926695985,1,entrenamiento
2004-06-14,1.1968021392822266,1.208795189857483,1.1957002878189087,1.2061998844146729,0.0039080463647549,-0.0077617269345273,0.0054854427795445,-0.0177873832657096,0.0034983751682278,0.0109415763966028,0.007852379958213,0.8018079528075158,-0.0029775075179665,-0.0094293245509714,-0.0056312138111185,0.0094474836253982,0.0068882091664175,47.847063255194016,-0.0020233734682927,1,entrenamiento
2004-06-15,1.205807089805603,1.2170928716659546,1.20339834690094,1.216604232788086,0.0086257248967172,0.0039080463647549,-0.0077617269345273,0.0054854427795445,-0.0046225286552744,0.0113571440081866,0.0089542871938359,0.9643186685004962,0.007204676053083,-0.0002366763740552,0.0020329928978313,0.0110120568024808,0.0069380044317555,52.75758805001429,-0.0015275869157368,0,entrenamiento
2004-06-16,1.216604232788086,1.2167967557907104,1.1986957788467407,1.2006964683532717,-0.0130755458563205,0.0086257248967172,0.0039080463647549,-0.0077617269345273,-0.0177873832657096,0.0148782787829759,-0.0130755458563204,0.1105293660515658,-0.0053721233161082,-0.0115871857607237,-0.0110814666984301,0.0093460158930688,0.0075353796928367,36.4581495470909,-0.0021881448437045,1,entrenamiento
2004-06-17,1.200494647026062,1.2075982093811035,1.1997023820877075,1.20339834690094,0.0022502594276585,-0.0130755458563205,0.0086257248967172,0.0039080463647549,0.0054854427795445,0.0065771449401761,0.0024187528716359,0.4680908885030573,-0.001892963547178,-0.0078351037972104,-0.0091702504094918,0.0089250431418172,0.0074912145527093,40.4355183160982,-0.0023462383875071,1,entrenamiento
2004-06-18,1.2032970190048218,1.2149044275283811,1.1978055238723757,1.2145060300827026,0.0092302629552116,0.0022502594276585,-0.0130755458563205,0.0086257248967172,-0.0077617269345273,0.0142100440589032,0.0093152487713725,0.9767004099389398,0.0051519784001958,0.0023972095223343,-0.0005060985053845,0.0090412393633808,0.0076547643306853,47.442508884142654,-0.0016393230987282,0,entrenamiento
2004-06-21,1.2137985229492188,1.2145946025848389,1.2080942392349243,1.2126061916351318,-0.0015642890199906,0.0092302629552116,0.0022502594276585,-0.0130755458563205,0.0039080463647549,0.0053553890757094,-0.0009823140262107,0.6941077224962864,0.0025165614032349,0.0024171845626375,-0.0025909149623153,0.0091118757450679,0.0076400574251649,44.21136179293397,-0.0012536679927522,0,entrenamiento
2004-06-22,1.2125033140182495,1.213194727897644,1.2070006132125854,1.2121946811676023,-0.0003393603548853,-0.0015642890199906,0.0092302629552116,0.0022502594276585,0.0086257248967172,0.0051085342311611,-0.0002545418615182,0.8385488837567001,0.0029075822720208,0.0032307309251113,-0.0030154035079336,0.0080830895145894,0.0074086882845502,45.175273744805146,-0.0009917502458055,0,entrenamiento
2004-06-23,1.212106466293335,1.2190067768096924,1.2073066234588623,1.208605170249939,-0.0029611670249253,-0.0003393603548853,-0.0015642890199906,0.0092302629552116,-0.0130755458563205,0.0096527439430379,-0.0028886043765636,0.1109854505440763,-0.0013690536778926,-9.652355718703376e-05,-0.0058659070657349,0.0048176390566664,0.007437855010349,43.50457469555565,-0.0010216710043198,1,entrenamiento
2004-06-24,1.208795189857483,1.2190067768096924,1.204601526260376,1.217404007911682,0.0072801588792834,-0.0029611670249253,-0.0003393603548853,-0.0015642890199906,0.0022502594276585,0.0119170316610995,0.0071218169351037,0.8887371731214675,0.0035783722103408,0.0066415230494398,0.0017914840133654,0.0055318423260221,0.0069413024747538,45.2935210867094,-0.0004400179288241,1,entrenamiento
2004-06-25,1.2170928716659546,1.2203009128570557,1.2112990617752075,1.2203009128570557,0.0023795756598035,0.0072801588792834,-0.0029611670249253,-0.0003393603548853,0.0092302629552116,0.0073961907849533,0.002635822841284,1.0,0.0050062666693111,0.0074710491824845,0.0042375477536102,0.0040433748705099,0.0068898988011226,44.57180736424023,0.0001188218942197,0,entrenamiento
2004-06-28,1.217492938041687,1.2227030992507937,1.2127974033355713,1.2186946868896484,-0.0013162540079123,0.0023795756598035,0.0072801588792834,-0.0029611670249253,-0.0015642890199906,0.0081361424002635,0.0009870684341663,0.5953426800649725,0.0026778741559998,0.0051081307427733,0.0029654145180053,0.0040060272884831,0.0068872633788825,46.36100139772384,0.0003464173917793,0,entrenamiento
2004-06-29,1.2186946868896484,1.2190959453582764,1.207496166229248,1.2098042964935305,-0.0072950103842727,-0.0013162540079123,0.0023795756598035,0.0072801588792834,-0.0003393603548853,0.0095181994750738,-0.0072950103842726,0.1989805356298878,-0.0042450045126303,-0.0016642578637608,-0.0037487869059862,0.0055147443963522,0.0070095082720205,53.09696664990809,-0.0001111834806845,1,entrenamiento
2004-06-30,1.2094969749450684,1.2203009128570557,1.206796646118164,1.218397855758667,0.007103263965952,-0.0072950103842727,-0.0013162540079123,0.0023795756598035,-0.0029611670249253,0.0111651926533383,0.0073591592190653,0.8590773467982556,0.0012141335085271,0.0039606728301144,0.0034723934078824,0.0061396050343036,0.007203489362829,54.122434420435766,0.0001417742617939,0,entrenamiento
2004-07-01,1.2182939052581787,1.220807433128357,1.2139016389846802,1.2162047624588013,-0.0017999812536604,0.007103263965952,-0.0072950103842727,-0.0013162540079123,0.0072801588792834,0.0056684139302275,-0.001714810186902,0.3335059554634904,-0.000391015087041,0.0010971551426157,0.0019096134938458,0.0053417222264128,0.0072127947902905,58.781914878465045,0.000138133816125,1,entrenamiento
2004-07-02,1.2162047624588013,1.2330000400543213,1.2149044275283811,1.2311025857925415,0.0122494367672276,-0.0017999812536604,0.007103263965952,-0.0072950103842727,0.0023795756598035,0.0148787548647287,0.0122494367672276,0.8951428552606454,0.010060171875492,0.0119775529774308,0.0140322165380311,0.0077894924401731,0.0076753863898684,63.26031345017373,0.0010642409725866,0,entrenamiento
2004-07-05,1.2330000400543213,1.2331976890563965,1.2275059223175049,1.229997158050537,-0.0008979168387439,0.0122494367672276,-0.0017999812536604,0.007103263965952,-0.0013162540079123,0.0046161934744469,-0.0024354273367678,0.437691115486114,0.0072850844632674,0.0096255677304459,0.0131969361379438,0.0077499561536952,0.0076380417167224,57.91539848946012,0.0015008321288063,0,entrenamiento
2004-07-06,1.229997158050537,1.2328935861587524,1.2270991802215576,1.2285012006759644,-0.0012162283179123,-0.0008979168387439,0.0122494367672276,-0.0017999812536604,-0.0072950103842727,0.0047109100206203,-0.0012162283179123,0.2419610344189108,0.0029885421762716,0.0070496991993813,0.0118648427662668,0.006292069276953,0.0075682677919965,69.80714522278933,0.0015793739209225,1,entrenamiento
2004-07-07,1.2283955812454224,1.2388043403625488,1.2278074026107788,1.2371032238006592,0.0070020469820963,-0.0012162283179123,-0.0008979168387439,0.0122494367672276,0.007103263965952,0.0089522771977253,0.0070886306399836,0.8453099762599052,0.0069359954225127,0.0117375932802734,0.0175751652361384,0.0062760627687474,0.0064237063027771,72.14838652062826,0.0020702098297598,1,entrenamiento
2004-07-08,1.236996054649353,1.2402946949005127,1.2342935800552368,1.2394952774047852,0.0019335925718284,0.0070020469820963,-0.0012162283179123,-0.0008979168387439,-0.0017999812536604,0.0048513613464814,0.0020203967070376,0.8667885024135397,0.0050723207341476,0.0118657581150904,0.0183452462697333,0.0057524239708583,0.006352479032134,68.54540339404117,0.0023927090999408,1,entrenamiento
